Observer;SessionID;Block;Shape;Gap;Unambiguious;Direction;Percept;Time
SGS95w;2017-05-16-11-59-34;33;sphere-0500;0,0;right;-1;up;2,1899998188
SGS95w;2017-05-16-11-59-34;33;sphere-0500;0,0;right;-1;left;4,49399995804
SGS95w;2017-05-16-11-59-34;33;sphere-0500;0,0;right;-1;unclear;6,18099999428
SGS95w;2017-05-16-11-59-34;33;sphere-0500;0,0;right;-1;up;6,29799985886
SGS95w;2017-05-16-11-59-34;33;sphere-0500;0,0;right;-1;left;10,1879999638
SGS95w;2017-05-16-11-59-34;33;sphere-0500;0,0;right;-1;up;17,3519999981
SGS95w;2017-05-16-11-59-34;33;sphere-0500;0,0;right;-1;left;18,9559998512
SGS95w;2017-05-16-11-59-34;33;sphere-0500;0,0;right;-1;up;21,7099997997
SGS95w;2017-05-16-11-59-34;33;sphere-0500;0,0;right;-1;left;22,6799998283
SGS95w;2017-05-16-11-59-34;33;sphere-0500;0,0;right;-1;up;25,868999958
SGS95w;2017-05-16-11-59-34;33;sphere-0500;0,0;right;-1;left;29,4759998322
SGS95w;2017-05-16-11-59-34;33;sphere-0500;0,0;right;-1;up;32,9319999218
SGS95w;2017-05-16-11-59-34;33;sphere-0500;0,0;right;-1;left;35,4210000038
SGS95w;2017-05-16-11-59-34;33;sphere-0500;0,0;right;-1;up;37,2749998569
SGS95w;2017-05-16-11-59-34;33;sphere-0500;0,0;right;-1;left;41,1159999371
SGS95w;2017-05-16-11-59-34;33;sphere-0500;0,0;right;-1;unclear;51,6689999104
SGS95w;2017-05-16-11-59-34;33;sphere-0500;0,0;right;-1;right;52,1859998703
SGS95w;2017-05-16-11-59-34;33;sphere-0500;0,0;right;-1;unclear;52,504999876
SGS95w;2017-05-16-11-59-34;33;sphere-0500;0,0;right;-1;up;52,5549998283
SGS95w;2017-05-16-11-59-34;33;sphere-0500;0,0;right;-1;left;54,4579999447
SGS95w;2017-05-16-11-59-34;33;sphere-0500;0,0;right;-1;up;57,3469998837
SGS95w;2017-05-16-11-59-34;33;sphere-0500;0,0;right;-1;left;59,2509999275
SGS95w;2017-05-16-11-59-34;33;sphere-0500;0,0;right;-1;stop;60,001999855
SGS95w;2017-05-16-11-59-34;34;cross-0500;0,15;right;1;start;0,0
SGS95w;2017-05-16-11-59-34;34;cross-0500;0,15;right;1;right;1,45499992371
SGS95w;2017-05-16-11-59-34;34;cross-0500;0,15;right;1;unclear;7,16700005531
SGS95w;2017-05-16-11-59-34;34;cross-0500;0,15;right;1;down;7,18300008774
SGS95w;2017-05-16-11-59-34;34;cross-0500;0,15;right;1;unclear;16,2000000477
SGS95w;2017-05-16-11-59-34;34;cross-0500;0,15;right;1;right;16,2669999599
SGS95w;2017-05-16-11-59-34;34;cross-0500;0,15;right;1;down;18,4549999237
SGS95w;2017-05-16-11-59-34;34;cross-0500;0,15;right;1;unclear;19,5399999619
SGS95w;2017-05-16-11-59-34;34;cross-0500;0,15;right;1;right;19,5740001202
SGS95w;2017-05-16-11-59-34;34;cross-0500;0,15;right;1;down;24,0829999447
SGS95w;2017-05-16-11-59-34;34;cross-0500;0,15;right;1;unclear;28,1740000248
SGS95w;2017-05-16-11-59-34;34;cross-0500;0,15;right;1;right;28,1909999847
SGS95w;2017-05-16-11-59-34;34;cross-0500;0,15;right;1;down;28,2239999771
SGS95w;2017-05-16-11-59-34;34;cross-0500;0,15;right;1;unclear;33,6510000229
SGS95w;2017-05-16-11-59-34;34;cross-0500;0,15;right;1;right;40,8159999847
SGS95w;2017-05-16-11-59-34;34;cross-0500;0,15;right;1;down;51,5529999733
SGS95w;2017-05-16-11-59-34;34;cross-0500;0,15;right;1;right;55,3600001335
SGS95w;2017-05-16-11-59-34;34;cross-0500;0,15;right;1;down;57,631000042
SGS95w;2017-05-16-11-59-34;34;cross-0500;0,15;right;1;stop;60,003000021
SGS95w;2017-05-16-11-59-34;35;sphere-0500;-0,15;right;-1;start;0,0
SGS95w;2017-05-16-11-59-34;35;sphere-0500;-0,15;right;-1;left;1,03800010681
SGS95w;2017-05-16-11-59-34;35;sphere-0500;-0,15;right;-1;up;3,91100001335
SGS95w;2017-05-16-11-59-34;35;sphere-0500;-0,15;right;-1;left;4,59500002861
SGS95w;2017-05-16-11-59-34;35;sphere-0500;-0,15;right;-1;up;7,36800003052
SGS95w;2017-05-16-11-59-34;35;sphere-0500;-0,15;right;-1;left;7,96900010109
SGS95w;2017-05-16-11-59-34;35;sphere-0500;-0,15;right;-1;up;10,006000042
SGS95w;2017-05-16-11-59-34;35;sphere-0500;-0,15;right;-1;left;10,9079999924
SGS95w;2017-05-16-11-59-34;35;sphere-0500;-0,15;right;-1;up;12,995000124
SGS95w;2017-05-16-11-59-34;35;sphere-0500;-0,15;right;-1;left;13,6460001469
SGS95w;2017-05-16-11-59-34;35;sphere-0500;-0,15;right;-1;up;18,0050001144
SGS95w;2017-05-16-11-59-34;35;sphere-0500;-0,15;right;-1;right;18,5889999866
SGS95w;2017-05-16-11-59-34;35;sphere-0500;-0,15;right;-1;left;19,1400001049
SGS95w;2017-05-16-11-59-34;35;sphere-0500;-0,15;right;-1;up;20,359000206
SGS95w;2017-05-16-11-59-34;35;sphere-0500;-0,15;right;-1;right;21,9290001392
SGS95w;2017-05-16-11-59-34;35;sphere-0500;-0,15;right;-1;left;22,3800001144
SGS95w;2017-05-16-11-59-34;35;sphere-0500;-0,15;right;-1;up;24,2000000477
SGS95w;2017-05-16-11-59-34;35;sphere-0500;-0,15;right;-1;left;25,1360001564
SGS95w;2017-05-16-11-59-34;35;sphere-0500;-0,15;right;-1;up;26,3550000191
SGS95w;2017-05-16-11-59-34;35;sphere-0500;-0,15;right;-1;left;27,1730000973
SGS95w;2017-05-16-11-59-34;35;sphere-0500;-0,15;right;-1;unclear;33,1679999828
SGS95w;2017-05-16-11-59-34;35;sphere-0500;-0,15;right;-1;up;33,2009999752
SGS95w;2017-05-16-11-59-34;35;sphere-0500;-0,15;right;-1;left;34,103000164
SGS95w;2017-05-16-11-59-34;35;sphere-0500;-0,15;right;-1;up;34,6540000439
SGS95w;2017-05-16-11-59-34;35;sphere-0500;-0,15;right;-1;left;35,2380001545
SGS95w;2017-05-16-11-59-34;35;sphere-0500;-0,15;right;-1;up;40,2810001373
SGS95w;2017-05-16-11-59-34;35;sphere-0500;-0,15;right;-1;left;41,734000206
SGS95w;2017-05-16-11-59-34;35;sphere-0500;-0,15;right;-1;up;43,621999979
SGS95w;2017-05-16-11-59-34;35;sphere-0500;-0,15;right;-1;left;45,3080000877
SGS95w;2017-05-16-11-59-34;35;sphere-0500;-0,15;right;-1;up;50,3840000629
SGS95w;2017-05-16-11-59-34;35;sphere-0500;-0,15;right;-1;left;58,9170000553
SGS95w;2017-05-16-11-59-34;35;sphere-0500;-0,15;right;-1;stop;60,0040001869
SGS95w;2017-05-16-11-59-34;36;sphere-0500;0,15;right;-1;start;0,0
SGS95w;2017-05-16-11-59-34;36;sphere-0500;0,15;right;-1;up;2,02300000191
SGS95w;2017-05-16-11-59-34;36;sphere-0500;0,15;right;-1;left;10,4739999771
SGS95w;2017-05-16-11-59-34;36;sphere-0500;0,15;right;-1;up;11,6419999599
SGS95w;2017-05-16-11-59-34;36;sphere-0500;0,15;right;-1;left;16,2680001259
SGS95w;2017-05-16-11-59-34;36;sphere-0500;0,15;right;-1;up;16,9360001087
SGS95w;2017-05-16-11-59-34;36;sphere-0500;0,15;right;-1;left;25,4700000286
SGS95w;2017-05-16-11-59-34;36;sphere-0500;0,15;right;-1;up;27,6410000324
SGS95w;2017-05-16-11-59-34;36;sphere-0500;0,15;right;-1;left;30,5629999638
SGS95w;2017-05-16-11-59-34;36;sphere-0500;0,15;right;-1;up;31,3480000496
SGS95w;2017-05-16-11-59-34;36;sphere-0500;0,15;right;-1;left;35,6719999313
SGS95w;2017-05-16-11-59-34;36;sphere-0500;0,15;right;-1;up;42,135999918
SGS95w;2017-05-16-11-59-34;36;sphere-0500;0,15;right;-1;left;44,5899999142
SGS95w;2017-05-16-11-59-34;36;sphere-0500;0,15;right;-1;up;46,4600000381
SGS95w;2017-05-16-11-59-34;36;sphere-0500;0,15;right;-1;left;48,5810000896
SGS95w;2017-05-16-11-59-34;36;sphere-0500;0,15;right;-1;up;54,2750000954
SGS95w;2017-05-16-11-59-34;36;sphere-0500;0,15;right;-1;left;59,4019999504
SGS95w;2017-05-16-11-59-34;36;sphere-0500;0,15;right;-1;stop;60,003000021
