Observer;SessionID;Block;Shape;Gap;Unambiguious;Direction;Percept;Time
SFG1996MR;2017-11-10-11-21-44;17;sphere-0500;-0,15;neither;1;unclear;27,1380000114
SFG1996MR;2017-11-10-11-21-44;17;sphere-0500;-0,15;neither;1;right;27,2539999485
SFG1996MR;2017-11-10-11-21-44;17;sphere-0500;-0,15;neither;1;left;29,8269999027
SFG1996MR;2017-11-10-11-21-44;17;sphere-0500;-0,15;neither;1;right;30,5609998703
SFG1996MR;2017-11-10-11-21-44;17;sphere-0500;-0,15;neither;1;left;31,496999979
SFG1996MR;2017-11-10-11-21-44;17;sphere-0500;-0,15;neither;1;right;32,5320000648
SFG1996MR;2017-11-10-11-21-44;17;sphere-0500;-0,15;neither;1;left;33,5350000858
SFG1996MR;2017-11-10-11-21-44;17;sphere-0500;-0,15;neither;1;unclear;34,2030000687
SFG1996MR;2017-11-10-11-21-44;17;sphere-0500;-0,15;neither;1;right;35,1870000362
SFG1996MR;2017-11-10-11-21-44;17;sphere-0500;-0,15;neither;1;unclear;36,1729998589
SFG1996MR;2017-11-10-11-21-44;17;sphere-0500;-0,15;neither;1;left;36,1900000572
SFG1996MR;2017-11-10-11-21-44;17;sphere-0500;-0,15;neither;1;unclear;37,1419999599
SFG1996MR;2017-11-10-11-21-44;17;sphere-0500;-0,15;neither;1;right;37,257999897
SFG1996MR;2017-11-10-11-21-44;17;sphere-0500;-0,15;neither;1;left;38,3770000935
SFG1996MR;2017-11-10-11-21-44;17;sphere-0500;-0,15;neither;1;right;40,7649998665
SFG1996MR;2017-11-10-11-21-44;17;sphere-0500;-0,15;neither;1;unclear;41,9839999676
SFG1996MR;2017-11-10-11-21-44;17;sphere-0500;-0,15;neither;1;left;42,0680000782
SFG1996MR;2017-11-10-11-21-44;17;sphere-0500;-0,15;neither;1;right;44,4719998837
SFG1996MR;2017-11-10-11-21-44;17;sphere-0500;-0,15;neither;1;unclear;48,0789999962
SFG1996MR;2017-11-10-11-21-44;17;sphere-0500;-0,15;neither;1;left;48,2290000916
SFG1996MR;2017-11-10-11-21-44;17;sphere-0500;-0,15;neither;1;right;52,0539999008
SFG1996MR;2017-11-10-11-21-44;17;sphere-0500;-0,15;neither;1;unclear;54,8250000477
SFG1996MR;2017-11-10-11-21-44;17;sphere-0500;-0,15;neither;1;right;58,8989999294
SFG1996MR;2017-11-10-11-21-44;17;sphere-0500;-0,15;neither;1;stop;60,0020000935
SFG1996MR;2017-11-10-11-21-44;18;cross-0500;-0,15;right;-1;start;0,0
SFG1996MR;2017-11-10-11-21-44;18;cross-0500;-0,15;right;-1;right;2,80799984932
SFG1996MR;2017-11-10-11-21-44;18;cross-0500;-0,15;right;-1;down;5,36299991608
SFG1996MR;2017-11-10-11-21-44;18;cross-0500;-0,15;right;-1;unclear;5,62999987602
SFG1996MR;2017-11-10-11-21-44;18;cross-0500;-0,15;right;-1;up;5,74699997902
SFG1996MR;2017-11-10-11-21-44;18;cross-0500;-0,15;right;-1;unclear;8,61899995804
SFG1996MR;2017-11-10-11-21-44;18;cross-0500;-0,15;right;-1;left;8,88499999046
SFG1996MR;2017-11-10-11-21-44;18;cross-0500;-0,15;right;-1;unclear;19,4739999771
SFG1996MR;2017-11-10-11-21-44;18;cross-0500;-0,15;right;-1;up;19,5239999294
SFG1996MR;2017-11-10-11-21-44;18;cross-0500;-0,15;right;-1;unclear;32,882999897
SFG1996MR;2017-11-10-11-21-44;18;cross-0500;-0,15;right;-1;left;32,9329998493
SFG1996MR;2017-11-10-11-21-44;18;cross-0500;-0,15;right;-1;right;39,8629999161
SFG1996MR;2017-11-10-11-21-44;18;cross-0500;-0,15;right;-1;unclear;40,3809998035
SFG1996MR;2017-11-10-11-21-44;18;cross-0500;-0,15;right;-1;up;41,1159999371
SFG1996MR;2017-11-10-11-21-44;18;cross-0500;-0,15;right;-1;unclear;46,8269999027
SFG1996MR;2017-11-10-11-21-44;18;cross-0500;-0,15;right;-1;down;47,510999918
SFG1996MR;2017-11-10-11-21-44;18;cross-0500;-0,15;right;-1;unclear;47,9949998856
SFG1996MR;2017-11-10-11-21-44;18;cross-0500;-0,15;right;-1;right;48,3459999561
SFG1996MR;2017-11-10-11-21-44;18;cross-0500;-0,15;right;-1;unclear;54,4419999123
SFG1996MR;2017-11-10-11-21-44;18;cross-0500;-0,15;right;-1;left;54,4589998722
SFG1996MR;2017-11-10-11-21-44;18;cross-0500;-0,15;right;-1;stop;60,001999855
SFG1996MR;2017-11-10-11-21-44;19;cross-0500;-0,15;right;1;start;0,0
SFG1996MR;2017-11-10-11-21-44;19;cross-0500;-0,15;right;1;left;0,889999866486
SFG1996MR;2017-11-10-11-21-44;19;cross-0500;-0,15;right;1;right;3,62800002098
SFG1996MR;2017-11-10-11-21-44;19;cross-0500;-0,15;right;1;unclear;4,37999987602
SFG1996MR;2017-11-10-11-21-44;19;cross-0500;-0,15;right;1;down;4,49599981308
SFG1996MR;2017-11-10-11-21-44;19;cross-0500;-0,15;right;1;unclear;5,29799985886
SFG1996MR;2017-11-10-11-21-44;19;cross-0500;-0,15;right;1;right;5,32999992371
SFG1996MR;2017-11-10-11-21-44;19;cross-0500;-0,15;right;1;unclear;9,22199988365
SFG1996MR;2017-11-10-11-21-44;19;cross-0500;-0,15;right;1;down;9,2389998436
SFG1996MR;2017-11-10-11-21-44;19;cross-0500;-0,15;right;1;unclear;10,4240000248
SFG1996MR;2017-11-10-11-21-44;19;cross-0500;-0,15;right;1;up;10,6069998741
SFG1996MR;2017-11-10-11-21-44;19;cross-0500;-0,15;right;1;unclear;11,4759998322
SFG1996MR;2017-11-10-11-21-44;19;cross-0500;-0,15;right;1;down;11,6599998474
SFG1996MR;2017-11-10-11-21-44;19;cross-0500;-0,15;right;1;unclear;12,4449999332
SFG1996MR;2017-11-10-11-21-44;19;cross-0500;-0,15;right;1;right;13,7129998207
SFG1996MR;2017-11-10-11-21-44;19;cross-0500;-0,15;right;1;down;16,518999815
SFG1996MR;2017-11-10-11-21-44;19;cross-0500;-0,15;right;1;unclear;18,7909998894
SFG1996MR;2017-11-10-11-21-44;19;cross-0500;-0,15;right;1;right;18,8579998016
SFG1996MR;2017-11-10-11-21-44;19;cross-0500;-0,15;right;1;down;22,5649998188
SFG1996MR;2017-11-10-11-21-44;19;cross-0500;-0,15;right;1;right;24,1679999828
SFG1996MR;2017-11-10-11-21-44;19;cross-0500;-0,15;right;1;down;27,8919999599
SFG1996MR;2017-11-10-11-21-44;19;cross-0500;-0,15;right;1;right;32,0499999523
SFG1996MR;2017-11-10-11-21-44;19;cross-0500;-0,15;right;1;down;37,393999815
SFG1996MR;2017-11-10-11-21-44;19;cross-0500;-0,15;right;1;left;40,4159998894
SFG1996MR;2017-11-10-11-21-44;19;cross-0500;-0,15;right;1;unclear;42,9879999161
SFG1996MR;2017-11-10-11-21-44;19;cross-0500;-0,15;right;1;down;43,1879999638
SFG1996MR;2017-11-10-11-21-44;19;cross-0500;-0,15;right;1;unclear;44,2899999619
SFG1996MR;2017-11-10-11-21-44;19;cross-0500;-0,15;right;1;right;45,7599999905
SFG1996MR;2017-11-10-11-21-44;19;cross-0500;-0,15;right;1;unclear;47,2289998531
SFG1996MR;2017-11-10-11-21-44;19;cross-0500;-0,15;right;1;down;47,496999979
SFG1996MR;2017-11-10-11-21-44;19;cross-0500;-0,15;right;1;unclear;48,013999939
SFG1996MR;2017-11-10-11-21-44;19;cross-0500;-0,15;right;1;right;48,1129999161
SFG1996MR;2017-11-10-11-21-44;19;cross-0500;-0,15;right;1;stop;60,0039999485
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;start;0,0
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;left;1,53900003433
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;right;2,99099993706
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;left;4,31100010872
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;right;6,53099989891
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;unclear;7,38199996948
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;left;7,39899992943
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;unclear;8,08500003815
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;right;8,10199999809
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;unclear;8,70300006866
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;left;8,72000002861
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;right;9,38800001144
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;left;10,1879999638
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;unclear;11,257999897
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;right;11,2750000954
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;unclear;11,875
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;left;11,8929998875
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;right;12,5610001087
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;left;13,1949999332
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;right;13,6119999886
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;unclear;15,8329999447
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;left;15,867000103
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;right;16,5680000782
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;unclear;18,1710000038
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;right;18,2209999561
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;unclear;18,4210000038
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;left;19,3389999866
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;up;20,9259998798
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;unclear;22,3619999886
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;right;22,9470000267
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;unclear;23,9649999142
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;left;24,0320000648
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;unclear;24,6489999294
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;right;24,7999999523
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;unclear;26,5039999485
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;left;26,5380001068
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;unclear;28,625
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;left;34,9370000362
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;unclear;35,739000082
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;right;35,7890000343
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;unclear;36,2730000019
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;left;36,3229999542
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;unclear;37,4089999199
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;left;37,5920000076
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;unclear;37,8420000076
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;right;37,9089999199
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;unclear;38,8949999809
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;left;38,9449999332
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;up;40,9319999218
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;unclear;41,7330000401
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;right;41,8329999447
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;unclear;42,986000061
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;right;43,8550000191
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;unclear;44,3550000191
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;left;45,7920000553
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;unclear;46,7769999504
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;right;46,861000061
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;unclear;49,4990000725
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;left;50,7509999275
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;unclear;52,0529999733
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;right;52,3039999008
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;unclear;54,7920000553
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;up;56,8129999638
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;unclear;58,7330000401
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;left;58,9159998894
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;unclear;59,4340000153
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;left;59,6010000706
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;unclear;59,8519999981
SFG1996MR;2017-11-10-11-21-44;20;sphere-0500;-0,15;neither;1;stop;60,0020000935
SFG1996MR;2017-11-10-11-21-44;21;sphere-0500;-0,15;left;-1;start;0,0
SFG1996MR;2017-11-10-11-21-44;21;sphere-0500;-0,15;left;-1;left;1,02200007439
SFG1996MR;2017-11-10-11-21-44;21;sphere-0500;-0,15;left;-1;up;9,42100000381
SFG1996MR;2017-11-10-11-21-44;21;sphere-0500;-0,15;left;-1;left;9,60500001907
SFG1996MR;2017-11-10-11-21-44;21;sphere-0500;-0,15;left;-1;unclear;9,73900008202
SFG1996MR;2017-11-10-11-21-44;21;sphere-0500;-0,15;left;-1;down;9,88800001144
SFG1996MR;2017-11-10-11-21-44;21;sphere-0500;-0,15;left;-1;unclear;10,0380001068
SFG1996MR;2017-11-10-11-21-44;21;sphere-0500;-0,15;left;-1;left;12,4449999332
SFG1996MR;2017-11-10-11-21-44;21;sphere-0500;-0,15;left;-1;right;15,9679999352
SFG1996MR;2017-11-10-11-21-44;21;sphere-0500;-0,15;left;-1;left;17,370000124
SFG1996MR;2017-11-10-11-21-44;21;sphere-0500;-0,15;left;-1;right;18,6560001373
SFG1996MR;2017-11-10-11-21-44;21;sphere-0500;-0,15;left;-1;unclear;20,1259999275
SFG1996MR;2017-11-10-11-21-44;21;sphere-0500;-0,15;left;-1;down;20,1579999924
SFG1996MR;2017-11-10-11-21-44;21;sphere-0500;-0,15;left;-1;right;25,9200000763
SFG1996MR;2017-11-10-11-21-44;21;sphere-0500;-0,15;left;-1;down;27,2060000896
SFG1996MR;2017-11-10-11-21-44;21;sphere-0500;-0,15;left;-1;right;27,4379999638
SFG1996MR;2017-11-10-11-21-44;21;sphere-0500;-0,15;left;-1;unclear;30,3629999161
SFG1996MR;2017-11-10-11-21-44;21;sphere-0500;-0,15;left;-1;down;31,3480000496
SFG1996MR;2017-11-10-11-21-44;21;sphere-0500;-0,15;left;-1;right;36,9079999924
SFG1996MR;2017-11-10-11-21-44;21;sphere-0500;-0,15;left;-1;down;38,6449999809
SFG1996MR;2017-11-10-11-21-44;21;sphere-0500;-0,15;left;-1;right;39,4470000267
SFG1996MR;2017-11-10-11-21-44;21;sphere-0500;-0,15;left;-1;down;42,385999918
SFG1996MR;2017-11-10-11-21-44;21;sphere-0500;-0,15;left;-1;unclear;45,625
SFG1996MR;2017-11-10-11-21-44;21;sphere-0500;-0,15;left;-1;left;46,378000021
SFG1996MR;2017-11-10-11-21-44;21;sphere-0500;-0,15;left;-1;unclear;47,1619999409
SFG1996MR;2017-11-10-11-21-44;21;sphere-0500;-0,15;left;-1;right;47,4460000992
SFG1996MR;2017-11-10-11-21-44;21;sphere-0500;-0,15;left;-1;unclear;48,2980000973
SFG1996MR;2017-11-10-11-21-44;21;sphere-0500;-0,15;left;-1;left;48,381000042
SFG1996MR;2017-11-10-11-21-44;21;sphere-0500;-0,15;left;-1;unclear;49,1990001202
SFG1996MR;2017-11-10-11-21-44;21;sphere-0500;-0,15;left;-1;right;49,2820000648
SFG1996MR;2017-11-10-11-21-44;21;sphere-0500;-0,15;left;-1;unclear;50,0339999199
SFG1996MR;2017-11-10-11-21-44;21;sphere-0500;-0,15;left;-1;left;50,0850000381
SFG1996MR;2017-11-10-11-21-44;21;sphere-0500;-0,15;left;-1;right;55,243999958
SFG1996MR;2017-11-10-11-21-44;21;sphere-0500;-0,15;left;-1;unclear;56,5130000114
SFG1996MR;2017-11-10-11-21-44;21;sphere-0500;-0,15;left;-1;right;57,7990000248
SFG1996MR;2017-11-10-11-21-44;21;sphere-0500;-0,15;left;-1;unclear;58,9850001335
SFG1996MR;2017-11-10-11-21-44;21;sphere-0500;-0,15;left;-1;left;59,0009999275
SFG1996MR;2017-11-10-11-21-44;21;sphere-0500;-0,15;left;-1;stop;60,0020000935
SFG1996MR;2017-11-10-11-21-44;22;cross-0500;0,15;neither;-1;start;0,0
SFG1996MR;2017-11-10-11-21-44;22;cross-0500;0,15;neither;-1;right;4,34300017357
SFG1996MR;2017-11-10-11-21-44;22;cross-0500;0,15;neither;-1;unclear;19,9580001831
SFG1996MR;2017-11-10-11-21-44;22;cross-0500;0,15;neither;-1;down;19,9910001755
SFG1996MR;2017-11-10-11-21-44;22;cross-0500;0,15;neither;-1;unclear;29,0080001354
SFG1996MR;2017-11-10-11-21-44;22;cross-0500;0,15;neither;-1;right;29,2580001354
SFG1996MR;2017-11-10-11-21-44;22;cross-0500;0,15;neither;-1;unclear;40,4640002251
SFG1996MR;2017-11-10-11-21-44;22;cross-0500;0,15;neither;-1;down;40,498000145
SFG1996MR;2017-11-10-11-21-44;22;cross-0500;0,15;neither;-1;unclear;44,0210001469
SFG1996MR;2017-11-10-11-21-44;22;cross-0500;0,15;neither;-1;up;44,8060002327
SFG1996MR;2017-11-10-11-21-44;22;cross-0500;0,15;neither;-1;unclear;55,1760001183
SFG1996MR;2017-11-10-11-21-44;22;cross-0500;0,15;neither;-1;right;55,3430001736
SFG1996MR;2017-11-10-11-21-44;22;cross-0500;0,15;neither;-1;down;58,8500001431
SFG1996MR;2017-11-10-11-21-44;22;cross-0500;0,15;neither;-1;stop;60,0020000935
SFG1996MR;2017-11-10-11-21-44;23;sphere-0500;0,0;right;1;start;0,0
SFG1996MR;2017-11-10-11-21-44;23;sphere-0500;0,0;right;1;right;1,38899993896
SFG1996MR;2017-11-10-11-21-44;23;sphere-0500;0,0;right;1;up;2,97499990463
SFG1996MR;2017-11-10-11-21-44;23;sphere-0500;0,0;right;1;right;3,82699990273
SFG1996MR;2017-11-10-11-21-44;23;sphere-0500;0,0;right;1;up;4,61199998856
SFG1996MR;2017-11-10-11-21-44;23;sphere-0500;0,0;right;1;right;6,48199987411
SFG1996MR;2017-11-10-11-21-44;23;sphere-0500;0,0;right;1;up;7,65100002289
SFG1996MR;2017-11-10-11-21-44;23;sphere-0500;0,0;right;1;right;8,4509999752
SFG1996MR;2017-11-10-11-21-44;23;sphere-0500;0,0;right;1;left;10,8899998665
SFG1996MR;2017-11-10-11-21-44;23;sphere-0500;0,0;right;1;unclear;11,9259998798
SFG1996MR;2017-11-10-11-21-44;23;sphere-0500;0,0;right;1;right;12,1089999676
SFG1996MR;2017-11-10-11-21-44;23;sphere-0500;0,0;right;1;unclear;16,0
SFG1996MR;2017-11-10-11-21-44;23;sphere-0500;0,0;right;1;up;16,5690000057
SFG1996MR;2017-11-10-11-21-44;23;sphere-0500;0,0;right;1;unclear;18,271999836
SFG1996MR;2017-11-10-11-21-44;23;sphere-0500;0,0;right;1;left;18,3049998283
SFG1996MR;2017-11-10-11-21-44;23;sphere-0500;0,0;right;1;unclear;19,2400000095
SFG1996MR;2017-11-10-11-21-44;23;sphere-0500;0,0;right;1;right;20,1089999676
SFG1996MR;2017-11-10-11-21-44;23;sphere-0500;0,0;right;1;unclear;21,1610000134
SFG1996MR;2017-11-10-11-21-44;23;sphere-0500;0,0;right;1;left;21,1940000057
SFG1996MR;2017-11-10-11-21-44;23;sphere-0500;0,0;right;1;right;21,243999958
SFG1996MR;2017-11-10-11-21-44;23;sphere-0500;0,0;right;1;unclear;24,3169999123
SFG1996MR;2017-11-10-11-21-44;23;sphere-0500;0,0;right;1;right;25,3190000057
SFG1996MR;2017-11-10-11-21-44;23;sphere-0500;0,0;right;1;unclear;27,6900000572
SFG1996MR;2017-11-10-11-21-44;23;sphere-0500;0,0;right;1;left;27,7569999695
SFG1996MR;2017-11-10-11-21-44;23;sphere-0500;0,0;right;1;right;35,388999939
SFG1996MR;2017-11-10-11-21-44;23;sphere-0500;0,0;right;1;left;38,126999855
SFG1996MR;2017-11-10-11-21-44;23;sphere-0500;0,0;right;1;unclear;40,7149999142
SFG1996MR;2017-11-10-11-21-44;23;sphere-0500;0,0;right;1;right;40,7489998341
SFG1996MR;2017-11-10-11-21-44;23;sphere-0500;0,0;right;1;unclear;41,5669999123
SFG1996MR;2017-11-10-11-21-44;23;sphere-0500;0,0;right;1;left;41,7839999199
SFG1996MR;2017-11-10-11-21-44;23;sphere-0500;0,0;right;1;unclear;42,8190000057
SFG1996MR;2017-11-10-11-21-44;23;sphere-0500;0,0;right;1;up;42,8849999905
SFG1996MR;2017-11-10-11-21-44;23;sphere-0500;0,0;right;1;unclear;43,1349999905
SFG1996MR;2017-11-10-11-21-44;23;sphere-0500;0,0;right;1;left;46,0420000553
SFG1996MR;2017-11-10-11-21-44;23;sphere-0500;0,0;right;1;unclear;46,6259999275
SFG1996MR;2017-11-10-11-21-44;23;sphere-0500;0,0;right;1;right;46,8589999676
SFG1996MR;2017-11-10-11-21-44;23;sphere-0500;0,0;right;1;unclear;47,4769999981
SFG1996MR;2017-11-10-11-21-44;23;sphere-0500;0,0;right;1;left;47,7119998932
SFG1996MR;2017-11-10-11-21-44;23;sphere-0500;0,0;right;1;unclear;49,3480000496
SFG1996MR;2017-11-10-11-21-44;23;sphere-0500;0,0;right;1;down;53,4400000572
SFG1996MR;2017-11-10-11-21-44;23;sphere-0500;0,0;right;1;unclear;59,4679999352
SFG1996MR;2017-11-10-11-21-44;23;sphere-0500;0,0;right;1;left;59,9689998627
SFG1996MR;2017-11-10-11-21-44;23;sphere-0500;0,0;right;1;stop;60,003000021
SFG1996MR;2017-11-10-11-21-44;24;cross-0500;0,15;left;1;start;0,0
SFG1996MR;2017-11-10-11-21-44;24;cross-0500;0,15;left;1;up;2,08899998665
SFG1996MR;2017-11-10-11-21-44;24;cross-0500;0,15;left;1;right;8,13599991798
SFG1996MR;2017-11-10-11-21-44;24;cross-0500;0,15;left;1;up;11,3919999599
SFG1996MR;2017-11-10-11-21-44;24;cross-0500;0,15;left;1;unclear;17,0699999332
SFG1996MR;2017-11-10-11-21-44;24;cross-0500;0,15;left;1;right;17,0859999657
SFG1996MR;2017-11-10-11-21-44;24;cross-0500;0,15;left;1;up;25,4519999027
SFG1996MR;2017-11-10-11-21-44;24;cross-0500;0,15;left;1;unclear;32,3159999847
SFG1996MR;2017-11-10-11-21-44;24;cross-0500;0,15;left;1;right;32,3819999695
SFG1996MR;2017-11-10-11-21-44;24;cross-0500;0,15;left;1;up;39,1119999886
SFG1996MR;2017-11-10-11-21-44;24;cross-0500;0,15;left;1;unclear;42,6029999256
SFG1996MR;2017-11-10-11-21-44;24;cross-0500;0,15;left;1;right;42,7369999886
SFG1996MR;2017-11-10-11-21-44;24;cross-0500;0,15;left;1;unclear;51,8869998455
SFG1996MR;2017-11-10-11-21-44;24;cross-0500;0,15;left;1;right;54,0749998093
SFG1996MR;2017-11-10-11-21-44;24;cross-0500;0,15;left;1;unclear;56,1459999084
SFG1996MR;2017-11-10-11-21-44;24;cross-0500;0,15;left;1;up;56,2289998531
SFG1996MR;2017-11-10-11-21-44;24;cross-0500;0,15;left;1;unclear;56,996999979
SFG1996MR;2017-11-10-11-21-44;24;cross-0500;0,15;left;1;right;57,0469999313
SFG1996MR;2017-11-10-11-21-44;24;cross-0500;0,15;left;1;up;58,3329999447
SFG1996MR;2017-11-10-11-21-44;24;cross-0500;0,15;left;1;stop;60,0039999485
SFG1996MR;2017-11-10-11-21-44;25;cross-0500;0,0;left;-1;start;0,0
SFG1996MR;2017-11-10-11-21-44;25;cross-0500;0,0;left;-1;left;2,07400012016
SFG1996MR;2017-11-10-11-21-44;25;cross-0500;0,0;left;-1;unclear;17,3870000839
SFG1996MR;2017-11-10-11-21-44;25;cross-0500;0,0;left;-1;left;17,4869999886
SFG1996MR;2017-11-10-11-21-44;25;cross-0500;0,0;left;-1;unclear;21,1270000935
SFG1996MR;2017-11-10-11-21-44;25;cross-0500;0,0;left;-1;down;21,8289999962
SFG1996MR;2017-11-10-11-21-44;25;cross-0500;0,0;left;-1;unclear;27,8570001125
SFG1996MR;2017-11-10-11-21-44;25;cross-0500;0,0;left;-1;up;28,2400000095
SFG1996MR;2017-11-10-11-21-44;25;cross-0500;0,0;left;-1;unclear;29,993999958
SFG1996MR;2017-11-10-11-21-44;25;cross-0500;0,0;left;-1;left;32,4149999619
SFG1996MR;2017-11-10-11-21-44;25;cross-0500;0,0;left;-1;unclear;46,1590001583
SFG1996MR;2017-11-10-11-21-44;25;cross-0500;0,0;left;-1;down;47,3429999352
SFG1996MR;2017-11-10-11-21-44;25;cross-0500;0,0;left;-1;unclear;54,4420001507
SFG1996MR;2017-11-10-11-21-44;25;cross-0500;0,0;left;-1;right;55,4440000057
SFG1996MR;2017-11-10-11-21-44;25;cross-0500;0,0;left;-1;unclear;58,0329999924
SFG1996MR;2017-11-10-11-21-44;25;cross-0500;0,0;left;-1;down;58,6159999371
SFG1996MR;2017-11-10-11-21-44;25;cross-0500;0,0;left;-1;stop;60,003000021
SFG1996MR;2017-11-10-11-21-44;26;sphere-0500;0,0;left;1;start;0,0
SFG1996MR;2017-11-10-11-21-44;26;sphere-0500;0,0;left;1;right;1,13800001144
SFG1996MR;2017-11-10-11-21-44;26;sphere-0500;0,0;left;1;unclear;2,95899987221
SFG1996MR;2017-11-10-11-21-44;26;sphere-0500;0,0;left;1;up;4,42899990082
SFG1996MR;2017-11-10-11-21-44;26;sphere-0500;0,0;left;1;right;7,41799998283
SFG1996MR;2017-11-10-11-21-44;26;sphere-0500;0,0;left;1;up;8,01900005341
SFG1996MR;2017-11-10-11-21-44;26;sphere-0500;0,0;left;1;right;8,93700003624
SFG1996MR;2017-11-10-11-21-44;26;sphere-0500;0,0;left;1;up;9,70600008965
SFG1996MR;2017-11-10-11-21-44;26;sphere-0500;0,0;left;1;right;10,3899998665
