Observer;SessionID;Block;Shape;Gap;Unambiguious;Direction;Percept;Time
HLU81W;2017-05-10-10-02-06;33;sphere-0500;0,15;right;1;down;1,382999897
HLU81W;2017-05-10-10-02-06;33;sphere-0500;0,15;right;1;stop;60,0
HLU81W;2017-05-10-10-02-06;34;cross-0500;0,15;right;1;start;0,0
HLU81W;2017-05-10-10-02-06;34;cross-0500;0,15;right;1;down;1,38300013542
HLU81W;2017-05-10-10-02-06;34;cross-0500;0,15;right;1;unclear;6,92499995232
HLU81W;2017-05-10-10-02-06;34;cross-0500;0,15;right;1;right;6,98300004005
HLU81W;2017-05-10-10-02-06;34;cross-0500;0,15;right;1;down;7,01600003242
HLU81W;2017-05-10-10-02-06;34;cross-0500;0,15;right;1;unclear;30,0670001507
HLU81W;2017-05-10-10-02-06;34;cross-0500;0,15;right;1;down;30,1419999599
HLU81W;2017-05-10-10-02-06;34;cross-0500;0,15;right;1;right;31,5010001659
HLU81W;2017-05-10-10-02-06;34;cross-0500;0,15;right;1;down;32,5340001583
HLU81W;2017-05-10-10-02-06;34;cross-0500;0,15;right;1;right;36,5840001106
HLU81W;2017-05-10-10-02-06;34;cross-0500;0,15;right;1;down;51,5670001507
HLU81W;2017-05-10-10-02-06;34;cross-0500;0,15;right;1;right;54,7339999676
HLU81W;2017-05-10-10-02-06;34;cross-0500;0,15;right;1;unclear;56,7590000629
HLU81W;2017-05-10-10-02-06;34;cross-0500;0,15;right;1;down;56,8340001106
HLU81W;2017-05-10-10-02-06;34;cross-0500;0,15;right;1;right;59,8340001106
HLU81W;2017-05-10-10-02-06;34;cross-0500;0,15;right;1;stop;60,0
HLU81W;2017-05-10-10-02-06;35;sphere-0500;-0,15;right;-1;start;0,0
HLU81W;2017-05-10-10-02-06;35;sphere-0500;-0,15;right;-1;left;0,917000055313
HLU81W;2017-05-10-10-02-06;35;sphere-0500;-0,15;right;-1;down;18,8920001984
HLU81W;2017-05-10-10-02-06;35;sphere-0500;-0,15;right;-1;unclear;19,3170001507
HLU81W;2017-05-10-10-02-06;35;sphere-0500;-0,15;right;-1;left;19,492000103
HLU81W;2017-05-10-10-02-06;35;sphere-0500;-0,15;right;-1;up;19,6340000629
HLU81W;2017-05-10-10-02-06;35;sphere-0500;-0,15;right;-1;left;20,8420000076
HLU81W;2017-05-10-10-02-06;35;sphere-0500;-0,15;right;-1;up;23,2009999752
HLU81W;2017-05-10-10-02-06;35;sphere-0500;-0,15;right;-1;left;30,9179999828
HLU81W;2017-05-10-10-02-06;35;sphere-0500;-0,15;right;-1;up;38,109000206
HLU81W;2017-05-10-10-02-06;35;sphere-0500;-0,15;right;-1;left;45,6600000858
HLU81W;2017-05-10-10-02-06;35;sphere-0500;-0,15;right;-1;up;53,9430000782
HLU81W;2017-05-10-10-02-06;35;sphere-0500;-0,15;right;-1;unclear;57,3510000706
HLU81W;2017-05-10-10-02-06;35;sphere-0500;-0,15;right;-1;right;57,5429999828
HLU81W;2017-05-10-10-02-06;35;sphere-0500;-0,15;right;-1;unclear;59,2180001736
HLU81W;2017-05-10-10-02-06;35;sphere-0500;-0,15;right;-1;left;59,3430001736
HLU81W;2017-05-10-10-02-06;35;sphere-0500;-0,15;right;-1;stop;60,0020000935
HLU81W;2017-05-10-10-02-06;36;sphere-0500;0,15;neither;-1;start;0,0
HLU81W;2017-05-10-10-02-06;36;sphere-0500;0,15;neither;-1;left;0,891000032425
HLU81W;2017-05-10-10-02-06;36;sphere-0500;0,15;neither;-1;up;5,79999995232
HLU81W;2017-05-10-10-02-06;36;sphere-0500;0,15;neither;-1;left;14,6670000553
HLU81W;2017-05-10-10-02-06;36;sphere-0500;0,15;neither;-1;unclear;25,2090001106
HLU81W;2017-05-10-10-02-06;36;sphere-0500;0,15;neither;-1;up;25,2669999599
HLU81W;2017-05-10-10-02-06;36;sphere-0500;0,15;neither;-1;left;25,2920000553
HLU81W;2017-05-10-10-02-06;36;sphere-0500;0,15;neither;-1;right;28,625
HLU81W;2017-05-10-10-02-06;36;sphere-0500;0,15;neither;-1;unclear;40,3429999352
HLU81W;2017-05-10-10-02-06;36;sphere-0500;0,15;neither;-1;left;40,4260001183
HLU81W;2017-05-10-10-02-06;36;sphere-0500;0,15;neither;-1;up;49,5340001583
HLU81W;2017-05-10-10-02-06;36;sphere-0500;0,15;neither;-1;unclear;55,1180000305
HLU81W;2017-05-10-10-02-06;36;sphere-0500;0,15;neither;-1;right;55,2350001335
HLU81W;2017-05-10-10-02-06;36;sphere-0500;0,15;neither;-1;stop;60,0009999275
