Observer;SessionID;Block;Shape;Gap;Unambiguious;Direction;Percept;Time
GBS96w;2017-05-10-14-13-35;21;sphere-0500;0,15;neither;1;down;19,1840000153
GBS96w;2017-05-10-14-13-35;21;sphere-0500;0,15;neither;1;unclear;21,8009998798
GBS96w;2017-05-10-14-13-35;21;sphere-0500;0,15;neither;1;up;22,2089998722
GBS96w;2017-05-10-14-13-35;21;sphere-0500;0,15;neither;1;unclear;23,6919999123
GBS96w;2017-05-10-14-13-35;21;sphere-0500;0,15;neither;1;left;24,3919999599
GBS96w;2017-05-10-14-13-35;21;sphere-0500;0,15;neither;1;unclear;27,8090000153
GBS96w;2017-05-10-14-13-35;21;sphere-0500;0,15;neither;1;right;27,8499999046
GBS96w;2017-05-10-14-13-35;21;sphere-0500;0,15;neither;1;left;36,6840000153
GBS96w;2017-05-10-14-13-35;21;sphere-0500;0,15;neither;1;right;42,4759998322
GBS96w;2017-05-10-14-13-35;21;sphere-0500;0,15;neither;1;left;46,3009998798
GBS96w;2017-05-10-14-13-35;21;sphere-0500;0,15;neither;1;unclear;50,6019999981
GBS96w;2017-05-10-14-13-35;21;sphere-0500;0,15;neither;1;right;50,6429998875
GBS96w;2017-05-10-14-13-35;21;sphere-0500;0,15;neither;1;left;55,5349998474
GBS96w;2017-05-10-14-13-35;21;sphere-0500;0,15;neither;1;unclear;58,1009998322
GBS96w;2017-05-10-14-13-35;21;sphere-0500;0,15;neither;1;up;58,1679999828
GBS96w;2017-05-10-14-13-35;21;sphere-0500;0,15;neither;1;stop;60,0009999275
GBS96w;2017-05-10-14-13-35;22;sphere-0500;-0,15;left;1;start;0,0
GBS96w;2017-05-10-14-13-35;22;sphere-0500;-0,15;left;1;left;1,25
GBS96w;2017-05-10-14-13-35;22;sphere-0500;-0,15;left;1;unclear;5,10800004005
GBS96w;2017-05-10-14-13-35;22;sphere-0500;-0,15;left;1;right;5,13300013542
GBS96w;2017-05-10-14-13-35;22;sphere-0500;-0,15;left;1;left;36,7090001106
GBS96w;2017-05-10-14-13-35;22;sphere-0500;-0,15;left;1;unclear;43,5750000477
GBS96w;2017-05-10-14-13-35;22;sphere-0500;-0,15;left;1;right;43,617000103
GBS96w;2017-05-10-14-13-35;22;sphere-0500;-0,15;left;1;stop;60,0
GBS96w;2017-05-10-14-13-35;23;cross-0500;0,0;right;-1;start;0,0
GBS96w;2017-05-10-14-13-35;23;cross-0500;0,0;right;-1;right;0,71799993515
GBS96w;2017-05-10-14-13-35;23;cross-0500;0,0;right;-1;unclear;1,25099992752
GBS96w;2017-05-10-14-13-35;23;cross-0500;0,0;right;-1;up;1,85099983215
GBS96w;2017-05-10-14-13-35;23;cross-0500;0,0;right;-1;unclear;26,7760000229
GBS96w;2017-05-10-14-13-35;23;cross-0500;0,0;right;-1;left;26,8099999428
GBS96w;2017-05-10-14-13-35;23;cross-0500;0,0;right;-1;unclear;27,9849998951
GBS96w;2017-05-10-14-13-35;23;cross-0500;0,0;right;-1;up;28,0929999352
GBS96w;2017-05-10-14-13-35;23;cross-0500;0,0;right;-1;unclear;35,9019999504
GBS96w;2017-05-10-14-13-35;23;cross-0500;0,0;right;-1;left;35,9679999352
GBS96w;2017-05-10-14-13-35;23;cross-0500;0,0;right;-1;unclear;39,376999855
GBS96w;2017-05-10-14-13-35;23;cross-0500;0,0;right;-1;up;39,7430000305
GBS96w;2017-05-10-14-13-35;23;cross-0500;0,0;right;-1;stop;60,001999855
GBS96w;2017-05-10-14-13-35;24;cross-0500;0,15;left;-1;start;0,0
GBS96w;2017-05-10-14-13-35;24;cross-0500;0,15;left;-1;up;2,02500009537
GBS96w;2017-05-10-14-13-35;24;cross-0500;0,15;left;-1;unclear;11,1740000248
GBS96w;2017-05-10-14-13-35;24;cross-0500;0,15;left;-1;right;11,1990001202
GBS96w;2017-05-10-14-13-35;24;cross-0500;0,15;left;-1;left;17,1080000401
GBS96w;2017-05-10-14-13-35;24;cross-0500;0,15;left;-1;down;28,0830001831
GBS96w;2017-05-10-14-13-35;24;cross-0500;0,15;left;-1;left;33,8420000076
GBS96w;2017-05-10-14-13-35;24;cross-0500;0,15;left;-1;unclear;39,0580000877
GBS96w;2017-05-10-14-13-35;24;cross-0500;0,15;left;-1;right;39,1000001431
GBS96w;2017-05-10-14-13-35;24;cross-0500;0,15;left;-1;unclear;46,6579999924
GBS96w;2017-05-10-14-13-35;24;cross-0500;0,15;left;-1;up;46,6830000877
GBS96w;2017-05-10-14-13-35;24;cross-0500;0,15;left;-1;unclear;48,9830000401
GBS96w;2017-05-10-14-13-35;24;cross-0500;0,15;left;-1;left;49,0329999924
GBS96w;2017-05-10-14-13-35;24;cross-0500;0,15;left;-1;unclear;51,7170000076
GBS96w;2017-05-10-14-13-35;24;cross-0500;0,15;left;-1;down;51,742000103
GBS96w;2017-05-10-14-13-35;24;cross-0500;0,15;left;-1;unclear;56,1670000553
GBS96w;2017-05-10-14-13-35;24;cross-0500;0,15;left;-1;left;56,2170000076
GBS96w;2017-05-10-14-13-35;24;cross-0500;0,15;left;-1;stop;60,0
GBS96w;2017-05-10-14-13-35;25;sphere-0500;0,15;left;-1;start;0,0
GBS96w;2017-05-10-14-13-35;25;sphere-0500;0,15;left;-1;right;0,924999952316
GBS96w;2017-05-10-14-13-35;25;sphere-0500;0,15;left;-1;unclear;6,79999995232
GBS96w;2017-05-10-14-13-35;25;sphere-0500;0,15;left;-1;down;6,93400001526
GBS96w;2017-05-10-14-13-35;25;sphere-0500;0,15;left;-1;unclear;13,6589999199
GBS96w;2017-05-10-14-13-35;25;sphere-0500;0,15;left;-1;left;13,7339999676
GBS96w;2017-05-10-14-13-35;25;sphere-0500;0,15;left;-1;unclear;15,6089999676
GBS96w;2017-05-10-14-13-35;25;sphere-0500;0,15;left;-1;right;15,7009999752
GBS96w;2017-05-10-14-13-35;25;sphere-0500;0,15;left;-1;unclear;19,5089998245
GBS96w;2017-05-10-14-13-35;25;sphere-0500;0,15;left;-1;down;19,5419998169
GBS96w;2017-05-10-14-13-35;25;sphere-0500;0,15;left;-1;unclear;21,4419999123
GBS96w;2017-05-10-14-13-35;25;sphere-0500;0,15;left;-1;left;21,5089998245
GBS96w;2017-05-10-14-13-35;25;sphere-0500;0,15;left;-1;up;22,9509999752
GBS96w;2017-05-10-14-13-35;25;sphere-0500;0,15;left;-1;unclear;24,9169998169
GBS96w;2017-05-10-14-13-35;25;sphere-0500;0,15;left;-1;down;25,0669999123
GBS96w;2017-05-10-14-13-35;25;sphere-0500;0,15;left;-1;unclear;30,0920000076
GBS96w;2017-05-10-14-13-35;25;sphere-0500;0,15;left;-1;up;30,5499999523
GBS96w;2017-05-10-14-13-35;25;sphere-0500;0,15;left;-1;unclear;32,6929998398
GBS96w;2017-05-10-14-13-35;25;sphere-0500;0,15;left;-1;up;32,8509998322
GBS96w;2017-05-10-14-13-35;25;sphere-0500;0,15;left;-1;down;32,8759999275
GBS96w;2017-05-10-14-13-35;25;sphere-0500;0,15;left;-1;unclear;33,2760000229
GBS96w;2017-05-10-14-13-35;25;sphere-0500;0,15;left;-1;down;33,3009998798
GBS96w;2017-05-10-14-13-35;25;sphere-0500;0,15;left;-1;left;37,6089999676
GBS96w;2017-05-10-14-13-35;25;sphere-0500;0,15;left;-1;unclear;41,1840000153
GBS96w;2017-05-10-14-13-35;25;sphere-0500;0,15;left;-1;right;41,2509999275
GBS96w;2017-05-10-14-13-35;25;sphere-0500;0,15;left;-1;left;48,6519999504
GBS96w;2017-05-10-14-13-35;25;sphere-0500;0,15;left;-1;unclear;51,5099999905
GBS96w;2017-05-10-14-13-35;25;sphere-0500;0,15;left;-1;down;51,6429998875
GBS96w;2017-05-10-14-13-35;25;sphere-0500;0,15;left;-1;unclear;55,8509998322
GBS96w;2017-05-10-14-13-35;25;sphere-0500;0,15;left;-1;left;55,9600000381
GBS96w;2017-05-10-14-13-35;25;sphere-0500;0,15;left;-1;unclear;58,3929998875
GBS96w;2017-05-10-14-13-35;25;sphere-0500;0,15;left;-1;right;58,5179998875
GBS96w;2017-05-10-14-13-35;25;sphere-0500;0,15;left;-1;stop;60,0009999275
GBS96w;2017-05-10-14-13-35;26;cross-0500;0,0;left;1;start;0,0
GBS96w;2017-05-10-14-13-35;26;cross-0500;0,0;left;1;right;1,09200000763
GBS96w;2017-05-10-14-13-35;26;cross-0500;0,0;left;1;unclear;9,95900011063
GBS96w;2017-05-10-14-13-35;26;cross-0500;0,0;left;1;up;10,2760000229
GBS96w;2017-05-10-14-13-35;26;cross-0500;0,0;left;1;unclear;18,4509999752
GBS96w;2017-05-10-14-13-35;26;cross-0500;0,0;left;1;right;18,5340001583
GBS96w;2017-05-10-14-13-35;26;cross-0500;0,0;left;1;unclear;23,0170001984
GBS96w;2017-05-10-14-13-35;26;cross-0500;0,0;left;1;up;23,0420000553
GBS96w;2017-05-10-14-13-35;26;cross-0500;0,0;left;1;unclear;25,9350001812
GBS96w;2017-05-10-14-13-35;26;cross-0500;0,0;left;1;right;25,9760000706
GBS96w;2017-05-10-14-13-35;26;cross-0500;0,0;left;1;left;44,2680001259
GBS96w;2017-05-10-14-13-35;26;cross-0500;0,0;left;1;right;49,6430001259
GBS96w;2017-05-10-14-13-35;26;cross-0500;0,0;left;1;up;56,9430000782
GBS96w;2017-05-10-14-13-35;26;cross-0500;0,0;left;1;right;58,6690001488
GBS96w;2017-05-10-14-13-35;26;cross-0500;0,0;left;1;stop;60,0020000935
GBS96w;2017-05-10-14-13-35;27;cross-0500;-0,15;neither;1;start;0,0
GBS96w;2017-05-10-14-13-35;27;cross-0500;-0,15;neither;1;right;0,733000040054
GBS96w;2017-05-10-14-13-35;27;cross-0500;-0,15;neither;1;unclear;16,4249999523
GBS96w;2017-05-10-14-13-35;27;cross-0500;-0,15;neither;1;up;16,4500000477
GBS96w;2017-05-10-14-13-35;27;cross-0500;-0,15;neither;1;unclear;18,6670000553
GBS96w;2017-05-10-14-13-35;27;cross-0500;-0,15;neither;1;right;18,75
GBS96w;2017-05-10-14-13-35;27;cross-0500;-0,15;neither;1;unclear;29,3510000706
GBS96w;2017-05-10-14-13-35;27;cross-0500;-0,15;neither;1;down;29,4090001583
GBS96w;2017-05-10-14-13-35;27;cross-0500;-0,15;neither;1;unclear;30,5169999599
GBS96w;2017-05-10-14-13-35;27;cross-0500;-0,15;neither;1;left;30,6089999676
GBS96w;2017-05-10-14-13-35;27;cross-0500;-0,15;neither;1;unclear;38,5920000076
GBS96w;2017-05-10-14-13-35;27;cross-0500;-0,15;neither;1;right;38,7000000477
GBS96w;2017-05-10-14-13-35;27;cross-0500;-0,15;neither;1;unclear;44,9170000553
GBS96w;2017-05-10-14-13-35;27;cross-0500;-0,15;neither;1;left;44,9420001507
GBS96w;2017-05-10-14-13-35;27;cross-0500;-0,15;neither;1;unclear;56,4670000076
GBS96w;2017-05-10-14-13-35;27;cross-0500;-0,15;neither;1;right;56,5340001583
GBS96w;2017-05-10-14-13-35;27;cross-0500;-0,15;neither;1;stop;60,0
GBS96w;2017-05-10-14-13-35;28;sphere-0500;0,15;right;-1;start;0,0
GBS96w;2017-05-10-14-13-35;28;sphere-0500;0,15;right;-1;right;1,00099992752
GBS96w;2017-05-10-14-13-35;28;sphere-0500;0,15;right;-1;unclear;6,875
GBS96w;2017-05-10-14-13-35;28;sphere-0500;0,15;right;-1;left;6,93400001526
GBS96w;2017-05-10-14-13-35;28;sphere-0500;0,15;right;-1;unclear;7,33400011063
GBS96w;2017-05-10-14-13-35;28;sphere-0500;0,15;right;-1;right;7,39199995995
GBS96w;2017-05-10-14-13-35;28;sphere-0500;0,15;right;-1;unclear;8,90899991989
GBS96w;2017-05-10-14-13-35;28;sphere-0500;0,15;right;-1;up;9,01699995995
GBS96w;2017-05-10-14-13-35;28;sphere-0500;0,15;right;-1;unclear;13,1749999523
GBS96w;2017-05-10-14-13-35;28;sphere-0500;0,15;right;-1;left;13,6579999924
GBS96w;2017-05-10-14-13-35;28;sphere-0500;0,15;right;-1;unclear;16,3080000877
GBS96w;2017-05-10-14-13-35;28;sphere-0500;0,15;right;-1;up;16,7000000477
GBS96w;2017-05-10-14-13-35;28;sphere-0500;0,15;right;-1;unclear;28,6010000706
GBS96w;2017-05-10-14-13-35;28;sphere-0500;0,15;right;-1;left;28,617000103
GBS96w;2017-05-10-14-13-35;28;sphere-0500;0,15;right;-1;unclear;33,867000103
GBS96w;2017-05-10-14-13-35;28;sphere-0500;0,15;right;-1;up;33,8919999599
GBS96w;2017-05-10-14-13-35;28;sphere-0500;0,15;right;-1;unclear;34,4340000153
GBS96w;2017-05-10-14-13-35;28;sphere-0500;0,15;right;-1;down;34,9670000076
GBS96w;2017-05-10-14-13-35;28;sphere-0500;0,15;right;-1;left;37,9430000782
GBS96w;2017-05-10-14-13-35;28;sphere-0500;0,15;right;-1;down;41,2430000305
GBS96w;2017-05-10-14-13-35;28;sphere-0500;0,15;right;-1;unclear;44,5590000153
GBS96w;2017-05-10-14-13-35;28;sphere-0500;0,15;right;-1;right;44,5840001106
GBS96w;2017-05-10-14-13-35;28;sphere-0500;0,15;right;-1;left;46,3589999676
GBS96w;2017-05-10-14-13-35;28;sphere-0500;0,15;right;-1;unclear;49,6089999676
GBS96w;2017-05-10-14-13-35;28;sphere-0500;0,15;right;-1;up;49,7170000076
GBS96w;2017-05-10-14-13-35;28;sphere-0500;0,15;right;-1;unclear;56,4179999828
GBS96w;2017-05-10-14-13-35;28;sphere-0500;0,15;right;-1;left;56,4850001335
GBS96w;2017-05-10-14-13-35;28;sphere-0500;0,15;right;-1;unclear;58,6930000782
GBS96w;2017-05-10-14-13-35;28;sphere-0500;0,15;right;-1;up;58,7929999828
GBS96w;2017-05-10-14-13-35;28;sphere-0500;0,15;right;-1;stop;60,0009999275
GBS96w;2017-05-10-14-13-35;29;sphere-0500;-0,15;right;1;start;0,0
GBS96w;2017-05-10-14-13-35;29;sphere-0500;-0,15;right;1;right;0,717000007629
GBS96w;2017-05-10-14-13-35;29;sphere-0500;-0,15;right;1;left;9,62599992752
GBS96w;2017-05-10-14-13-35;29;sphere-0500;-0,15;right;1;unclear;11,2920000553
GBS96w;2017-05-10-14-13-35;29;sphere-0500;-0,15;right;1;right;11,3259999752
GBS96w;2017-05-10-14-13-35;29;sphere-0500;-0,15;right;1;stop;60,0020000935
GBS96w;2017-05-10-14-13-35;30;cross-0500;0,15;right;-1;start;0,0
GBS96w;2017-05-10-14-13-35;30;cross-0500;0,15;right;-1;right;0,758999824524
GBS96w;2017-05-10-14-13-35;30;cross-0500;0,15;right;-1;unclear;4,20899987221
GBS96w;2017-05-10-14-13-35;30;cross-0500;0,15;right;-1;up;4,47499990463
GBS96w;2017-05-10-14-13-35;30;cross-0500;0,15;right;-1;right;15,2919998169
GBS96w;2017-05-10-14-13-35;30;cross-0500;0,15;right;-1;up;16,6509997845
GBS96w;2017-05-10-14-13-35;30;cross-0500;0,15;right;-1;stop;60,0009999275
GBS96w;2017-05-10-14-13-35;31;sphere-0500;0,0;right;1;start;0,0
GBS96w;2017-05-10-14-13-35;31;sphere-0500;0,0;right;1;right;0,691999912262
GBS96w;2017-05-10-14-13-35;31;sphere-0500;0,0;right;1;stop;60,001999855
GBS96w;2017-05-10-14-13-35;32;cross-0500;0,0;neither;-1;start;0,0
GBS96w;2017-05-10-14-13-35;32;cross-0500;0,0;neither;-1;right;0,665999889374
GBS96w;2017-05-10-14-13-35;32;cross-0500;0,0;neither;-1;stop;60,0
GBS96w;2017-05-10-14-13-35;33;sphere-0500;0,0;neither;1;start;0,0
GBS96w;2017-05-10-14-13-35;33;sphere-0500;0,0;neither;1;right;0,950000047684
GBS96w;2017-05-10-14-13-35;33;sphere-0500;0,0;neither;1;stop;60,0010001659
GBS96w;2017-05-10-14-13-35;34;cross-0500;-0,15;right;-1;start;0,0
GBS96w;2017-05-10-14-13-35;34;cross-0500;-0,15;right;-1;right;1,54999995232
GBS96w;2017-05-10-14-13-35;34;cross-0500;-0,15;right;-1;unclear;4,34999990463
GBS96w;2017-05-10-14-13-35;34;cross-0500;-0,15;right;-1;left;5,0
GBS96w;2017-05-10-14-13-35;34;cross-0500;-0,15;right;-1;unclear;34,4430000782
GBS96w;2017-05-10-14-13-35;34;cross-0500;-0,15;right;-1;right;34,5009999275
GBS96w;2017-05-10-14-13-35;34;cross-0500;-0,15;right;-1;left;44,1770000458
GBS96w;2017-05-10-14-13-35;34;cross-0500;-0,15;right;-1;stop;60,001999855
GBS96w;2017-05-10-14-13-35;35;cross-0500;0,15;neither;1;start;0,0
GBS96w;2017-05-10-14-13-35;35;cross-0500;0,15;neither;1;right;1,85000014305
GBS96w;2017-05-10-14-13-35;35;cross-0500;0,15;neither;1;unclear;6,742000103
GBS96w;2017-05-10-14-13-35;35;cross-0500;0,15;neither;1;right;6,95000004768
GBS96w;2017-05-10-14-13-35;35;cross-0500;0,15;neither;1;unclear;7,95000004768
GBS96w;2017-05-10-14-13-35;35;cross-0500;0,15;neither;1;left;8,01699995995
GBS96w;2017-05-10-14-13-35;35;cross-0500;0,15;neither;1;unclear;8,15900015831
GBS96w;2017-05-10-14-13-35;35;cross-0500;0,15;neither;1;up;8,78299999237
GBS96w;2017-05-10-14-13-35;35;cross-0500;0,15;neither;1;unclear;24,0169999599
GBS96w;2017-05-10-14-13-35;35;cross-0500;0,15;neither;1;right;24,0340001583
GBS96w;2017-05-10-14-13-35;35;cross-0500;0,15;neither;1;unclear;33,3500001431
GBS96w;2017-05-10-14-13-35;35;cross-0500;0,15;neither;1;up;33,4670000076
GBS96w;2017-05-10-14-13-35;35;cross-0500;0,15;neither;1;unclear;41,2260000706
GBS96w;2017-05-10-14-13-35;35;cross-0500;0,15;neither;1;right;41,5420000553
GBS96w;2017-05-10-14-13-35;35;cross-0500;0,15;neither;1;unclear;49,4090001583
GBS96w;2017-05-10-14-13-35;35;cross-0500;0,15;neither;1;up;49,5090000629
GBS96w;2017-05-10-14-13-35;35;cross-0500;0,15;neither;1;left;57,9839999676
GBS96w;2017-05-10-14-13-35;35;cross-0500;0,15;neither;1;stop;60,0010001659
GBS96w;2017-05-10-14-13-35;36;cross-0500;-0,15;left;-1;start;0,0
GBS96w;2017-05-10-14-13-35;36;cross-0500;-0,15;left;-1;left;0,924999952316
GBS96w;2017-05-10-14-13-35;36;cross-0500;-0,15;left;-1;right;31,8090000153
GBS96w;2017-05-10-14-13-35;36;cross-0500;-0,15;left;-1;unclear;36,0590000153
GBS96w;2017-05-10-14-13-35;36;cross-0500;-0,15;left;-1;left;36,1010000706
GBS96w;2017-05-10-14-13-35;36;cross-0500;-0,15;left;-1;unclear;37,0599999428
GBS96w;2017-05-10-14-13-35;36;cross-0500;-0,15;left;-1;right;37,5599999428
GBS96w;2017-05-10-14-13-35;36;cross-0500;-0,15;left;-1;unclear;46,4430000782
GBS96w;2017-05-10-14-13-35;36;cross-0500;-0,15;left;-1;left;46,4760000706
GBS96w;2017-05-10-14-13-35;36;cross-0500;-0,15;left;-1;stop;60,0020000935
